feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,label
1.022136660159275,-0.1438607497825413,-1.46337352912764,0.33083026024712026,2.5081548819728896,-0.08045925002394888,-0.3568048987415089,1.5314755469721606,-0.3765731122440404,0.6239290293333993,-1.8890488822284612,-0.611722419375326,-0.13711718966402817,-0.1900949690739257,1.5466244004866674,0.32725083863899695,-2.040149766496692,2.287540259905389,-0.29014018166571875,-0.7461953492801678,0.5597338198941462,0.5448483278523552,-0.385308716142399,-1.6935777250037845,1.3981427678355933,0.07681632956899438,1.2807003810808215,0.6571731012002413,-0.2804025204131018,-1.6811255699654915,-0.2522143117546269,0.2966719960642172,-1.327637282508342,-0.41318947062046024,-0.40688963748266954,0.9028823788458885,-0.45574154879636714,1.219677217286146,3.0102270742162083,-0.9166535452059723,-0.7759030554809258,-0.16794123753239606,-0.9487283648555561,-0.009112166552053689,2.020806258525308,0.8105763140992349,0.06189150877693118,-0.23465816867075348,0.16876695419308158,-1.9797043179829508,2
-0.48067845395611614,1.1210078387046747,-0.836749012807753,-2.0822304607446567,-0.8707417663403463,-1.6742347893416372,0.4122240219477896,1.0494440088075825,1.3989302096108995,-2.105023216839337,0.7441838628680214,-1.8624157031377164,1.300633976806663,-1.4702933851533992,2.101641115607168,0.8108949836670413,-0.4106767499233789,-0.8201636510250094,1.6810650000410374,-1.4849741223590947,1.5506605646117566,0.02077792778092754,-0.14386508839547182,0.15209475545962592,-0.9317093139445262,-0.2723248747813225,0.43965234120117264,-0.5405675050432025,0.4258004420978367,-1.765871934578783,-0.761848374014478,1.3064638168782468,0.3587344705392359,-2.1047908859162763,-0.020306702419664698,-0.6329253105731998,-0.8321061873066149,-0.48625336876988945,0.5187401047750932,0.9764421160860931,-1.1834725361808685,0.6917061902902573,1.0950535232785465,1.0170161342585782,1.6717905376209632,-0.07598506946045243,-0.26311464252437955,-0.21607761616497317,-0.2348716698333688,0.32167376175981455,0
-0.5366323934141513,1.5770397739091622,-1.1172003434621924,-0.4083604815812573,3.252663679706165,0.5715539753989124,-0.09687612118426478,-1.487134736245779,-1.7962895079814145,1.2041654275136524,1.1921021027334038,-1.2404868677684826,1.2709556442206429,0.19796772813595648,-0.6987634117210756,1.5005128704893875,0.740118498248555,3.2330325634158736,-1.253793990068829,1.1385400315500689,0.36927093399798694,-1.2324615302157005,-2.67578546044797,0.159128380380693,0.33184266812457613,0.1698030107085662,0.23201824845273397,0.18532650490691954,1.3456192181904536,2.836938711121755,0.3969280282146261,-1.5002185668369756,0.3705237397158559,-1.4093852068886152,1.6393181607571072,-1.9874424818628464,-0.9795029888349219,0.733180791798657,-0.8872197802334957,-0.2652635441865375,1.5610191382664529,-0.5314995588757935,0.20442793773405663,-0.297812843255617,-1.8912417387772313,-0.26545933106709196,-1.5196924176164204,1.2550480603223695,-0.5851548598142509,-0.429249940914109,3
0.3466999971521994,1.55744435949083,0.3472415085231888,-0.9422047262746912,-1.011056818936819,1.7737346344048937,1.8465265219214553,0.898934696352356,2.0573787498358618,-0.6169673580442099,-0.42526877518167544,-0.5913107448238394,-0.57738032557343,-2.04987950692924,0.43610263348129824,1.855246746119617,1.7811720514792257,-4.339619440609407,-0.5971085791906696,2.003549950162017,1.2556202723404775,-0.6038329491149829,0.14862627756196586,0.3526237145430054,0.041783309479556566,0.5486170443942788,-1.585628380813666,-0.6164003393224017,1.1678911614875098,0.34880298543179267,-1.411310587829368,-1.9168265370721858,-0.3271058670344597,-0.2571019613516309,1.7734206688639713,-2.22513642807584,-0.26884995005151513,1.5236637542615779,-0.11154633075436875,2.290660312002688,1.8814823722701457,-1.9148158158619755,0.09816501835585398,-0.5018836605451948,0.19389016349147445,0.33175285738693633,-0.6779283962172056,1.3808523601884506,0.9295512587771076,-0.041010119453406164,0
0.25543638814980746,0.6178731205693151,1.3375101576153343,0.8382845101410797,1.7847168567652085,-1.9050103634346123,0.6676041119718756,-0.01996280409553965,0.10855603446238131,0.14073269178643452,-0.03999185703442693,0.1520811876905518,1.083657375069887,-0.011572488135737352,-0.8761987231496304,-0.3026431402354843,0.1324057086686665,-1.6408114246315528,-0.4482957712174518,0.9344868586443146,-0.3214887789897814,0.23801838677790968,1.2952844910950416,-1.688995060447663,0.8180796890252765,-0.5219838157540236,-0.6769196374728778,0.45026593317079594,0.5392716456746881,1.2307957266267893,-1.851090529758465,-0.20580094698802087,-0.5191404021276834,-0.25531530375001527,-0.7878573006402408,-1.319949073974199,-1.1804292251634578,-0.4921720811059853,-1.0787993740354125,-0.4143218759447999,0.3108184235070951,-0.38978167392296714,1.4366003596013204,-1.2584591009630042,0.7359482716097355,-1.2894891617340378,-0.9712828429825315,-1.6580767626516233,-0.7174886462130603,-0.40726771393416,3
0.5343771290187436,0.20211754594437892,2.4448069894108846,3.344388953733577,-1.163575599679471,-0.20577378736889582,-1.0545066629350177,-0.6015259995664005,-0.8630554462882722,-1.6564751033680158,-0.27184198721211966,-0.649836172804233,1.1953085552418046,1.3040215050702944,-0.8196445496748956,0.3870166759684555,-1.37127163724748,-0.879511199231562,-0.34950890674869467,-1.2560931327591935,0.02121338077008182,-0.8224970404925919,-1.247682021771097,-0.5891249700619133,-0.73188586168153,-0.11578812656048877,1.1142382062118121,0.37599219425317054,0.646436840373096,-1.6527320048361174,0.05571664536133533,0.08872597088238965,0.21338492100459924,-1.1956426781202472,-0.19840763575433798,1.4114824071133967,1.3406586646796603,-1.4020339699861089,0.32926774639358575,0.33077334706441186,-0.047650857885674046,1.0666109702515723,1.0342421188346265,0.2626225948584017,1.3708391575336987,-0.3625345053082199,-0.272857600516436,1.7882014895595364,-0.3737952941259326,-0.20723072093990394,0
0.40830238505729843,-0.47361777435255253,0.7042714928615678,0.43409250575852965,1.1152889269838555,-0.20358050174682313,-1.063964765432341,-1.0216064016385744,0.26987070841831073,-0.9711254162700624,0.23837077413697497,-0.5081700856298585,0.9913796163665947,0.35278032751864985,0.4802216664687315,-0.7449490203076787,-0.05431438014806807,-0.9532476591583623,-0.6077916859150764,1.6381688457677017,1.860803660740886,2.1033197330544176,-2.349114518949358,0.6089739121217821,0.31009643090052735,-0.4144463862830878,0.1636190925371203,-1.4465049176972873,0.055974024454971016,-1.0096453783389352,0.9126954468539998,-0.505701999371915,-1.8988424235877412,0.7110743368260279,-1.028987925585995,0.6014776495284265,0.5109779214219395,-1.0340727898590822,-0.18822481350891881,0.673630605481616,1.3288250747722847,-0.5460403440744696,0.9752568820823125,1.3610570519245244,1.108910469791302,-0.7311150241064341,-0.705965909772101,-0.5987670672530564,0.8808945702016182,-0.029938042685055632,2
-0.983923819404437,0.6311954528681077,-0.19568379923902007,-0.8330130376849798,-1.0690087812764286,-0.6512604696653075,-0.0056326796872203265,0.8045681180212761,1.6703522496291148,1.3206644886629835,0.08948788740704462,-1.0619984131002729,1.8173767223552413,-0.3835027482298735,1.5865691277547205,0.6255946396972482,-1.9878357531896538,-1.2633206817065443,0.4818134092004975,1.1207935844918822,0.5435108601776589,-0.9253183288390227,2.4896251223180967,0.6517898215291928,0.10377813058621642,-0.22649017410318306,0.2172016079052424,2.542859386257327,2.2943102177576447,0.5595650226375019,1.2568328705010963,-0.9509570519639474,0.04098799876790502,0.12410899038749587,1.4296304932159696,-0.5800841921392004,1.00937556260556,-1.2263707456708515,0.014328158270211583,0.5886693927989657,-0.8184969280665402,1.5864879065774355,-0.42397514153403393,-0.037460865936808106,-0.1338178795058624,0.11899455483064982,0.733762945806409,0.8267977814942571,0.714509702779856,0.306362201227588,1
0.8281058115779256,-0.11316844524816126,-0.3335619477520414,0.08945095169259391,-1.6012208553505283,0.7362447020422167,0.4794464107132666,0.06376293382862189,-0.5256513458588629,0.8543156942538377,-0.2921129392853027,-0.6575644879276551,1.06709745836255,1.186610687560147,-0.6203999097901299,1.5705957824436854,1.1304253738911474,-2.5909539557398653,-0.27848073719128147,-0.7056760318672078,-0.6989195946067961,0.7236419568466892,-0.827486874261671,1.9112854431043038,0.8839778280450721,-0.3044196375900847,0.07278382190479164,1.6963983662765458,0.4141855984559341,0.378860497962656,0.617347708945165,0.31226379585587216,-0.1587765941979076,-0.08044349661335873,-0.47258442603977796,-0.07211191132214372,0.2987363034653852,0.4582849482450782,-0.7111030622513449,0.8211789216894302,-0.8651955006385742,0.8259914376762992,1.0952323090315061,0.06892295799074791,-0.1975496724322721,0.8922593304774088,0.17160601259492161,-0.9671989724984135,1.1111808477174623,0.8872133587513692,0
0.31401910507255887,-1.448338539800264,-1.8482879047022054,-0.5094994613216985,1.1683874873070734,0.10079904009906612,-0.9308849760703527,-0.7893240054662213,0.8664667520746029,-0.7925747745571136,1.2456047465763982,-1.3156740930949757,0.43547424476681085,-0.17392766368562762,-0.6531008112320691,-0.27977497152742886,0.942503919597079,-0.8554080038301767,1.923160074700119,1.4316265457462052,1.653146400950692,0.23510822731580258,-1.706279346811838,-0.43990601320018413,0.11240404732289179,-1.2420542847033502,1.6412333826734704,-0.6685290953035082,0.057816007793508324,1.2379799755685543,-0.6120786647854137,1.2953261616366394,-0.6370632862843627,0.4052217537271349,1.8822635277653657,-1.5254533990555426,1.7368337515199046,0.6494407111271262,0.07860091828638885,1.1959778064759257,-0.7499231397672507,1.559490139314838,-0.10347390796417623,1.7145633018171862,0.6576206452478637,-2.3122052526559433,-1.2231419980736697,1.5426441328087772,-2.0067310415779374,1.2642802599450556,3
0.6489049094488145,0.45357082551372535,-0.2679835107518896,0.5689197422970536,1.359421062227071,0.020964694432051907,-0.4210266287262365,-0.13080162230366363,1.3972392282285364,0.5581059180371374,1.4328140416027282,-0.7401342168540078,-0.4395274839958263,1.4706517563256565,-0.3622554264936592,-2.5620722818368344,3.0936429202767166,-1.4788680474545908,-1.1996124666476637,-0.3752199713821573,0.266878050718391,0.8609653651514335,-0.12044643335920044,-1.0957177769804398,-0.5518909645451089,0.17368434748290307,-0.08866498982186885,0.24616627401785557,-0.30317520374104484,1.3513649712270754,1.0420731726791483,0.04989145815324517,0.031879183941630924,1.03159857762608,0.9845287742317945,-1.4266995765592825,1.416469438100074,-1.5202654943040315,0.9335509346242599,-0.39829018840194197,-0.28396277366032935,0.4638420344855517,0.300396579404241,0.9858639629483081,1.0637389813125457,0.5143367243476744,0.5035038931609565,0.08105629677487491,0.3496547802374323,0.9897996202462298,3
0.3997682223000014,1.1211545531150273,0.2854508935625621,-0.7713974511979862,2.479702567507291,-0.41796389250087,0.1741364178336134,-1.1983489488340986,-0.6537920722633966,1.6478506937047896,-0.2231041472942885,-1.4242363567924248,1.0097855265592999,-0.6884913258926646,-1.3660052039449484,1.2754626559834747,0.20265915531075718,0.9114861483009551,2.372049691484321,0.2976077945838106,-0.32020597696709413,0.8165936462145337,0.6113925937714246,0.7593978247579224,-1.5981111176913794,0.4771836893893883,0.4863552966598466,-0.2123505040936846,-1.3688245291910188,-2.3358254303065182,0.6742864811561642,0.5116543568461304,1.510526827544423,-0.12388864791303376,0.01839161917931334,-0.6217426782326386,-1.6620019887072184,0.452768481263877,0.08094667642982896,-0.22610292126062267,0.8575488821718983,1.6957674443093742,0.5158233004080386,-1.0359197574294268,-0.19157832649442663,-0.43995755328550135,1.9793704521892255,1.5634938302118628,-1.500908952902768,-1.0544308313677688,2
1.3780429990751717,0.7308030164025585,-0.7813825341308662,-0.29047873733181534,-1.6962996767658982,1.0306003090694538,-0.2366476314294868,0.711978010663499,0.4362630832496016,-1.301041233244799,0.8991208117407513,-2.6359480259701256,-1.0806928948892054,-0.4765045210694625,1.219523545794723,-0.45991764703884813,0.9805769125904374,1.7044586532187465,-0.22485647649058424,0.36761420283420554,-1.8286231577061267,-0.6349989575834911,-0.7875586513867543,-0.3468357237290643,-0.10100492104679334,-0.9534991322916387,1.4265626240024964,0.26721855632546626,0.48068884410419216,0.8310776442221393,0.8320452518354206,0.24946656340333084,0.46506180077494685,-1.1811013342482362,-0.48080573351902123,-0.8796575377286878,0.3520672084807808,-0.03681521098667664,0.09370125674323597,-1.1161254827389457,-0.4891150635283096,1.2629705950535115,-1.0650010970453516,1.8210917979050867,-0.08991107105101723,-0.36468851834337146,0.749989315355978,-0.8415086421031924,-1.7885705098278386,0.01815329329446659,1
-1.1802217840606217,1.2075100664987333,-0.290535173936384,1.448842219106598,-1.249271422884552,0.5283578051791193,-1.3909798406153793,-0.7416966127563256,1.3869657484380853,0.2451064843962055,-1.0428415266742008,-0.4630531301111809,-1.163874329285215,1.6268926655823888,-0.1352661723615116,-0.12854244906515008,1.89252659187664,-1.17564355585128,-1.3721732087959826,0.042374920229432074,0.6423887470677473,-0.8185896772655864,0.08498456125726653,-1.767009866685083,1.7052873886989848,-0.5211569251503243,-0.45816158510860255,1.1334382162554715,0.401648728666532,1.216247567756978,-1.1075024196455148,0.5855280548011875,-0.3494866802271311,-0.1826835360740797,1.5315390092225323,-1.5461788496258515,-0.9603688232909882,-1.0739417187796438,1.3050834831448221,1.2918180632800296,-0.2884992239271659,-0.6011719943098046,-1.6645653527825268,1.3838813613921355,-0.7161508893639492,1.389240247578825,0.32565385835471217,1.179918480548658,0.5753243388001094,0.9177706693662085,1
-0.7842992783291527,0.23284376208510082,-0.2706637448788148,1.551955613842848,-0.4233484188160994,-1.0432939858694052,-0.2204684262189843,-0.2859331455969223,0.38653117925498687,-0.6192603672952675,-1.2118144948916523,-0.6429036804000678,1.1565873267732674,-0.8527984742318719,-0.8916444619996459,0.3292990572535184,0.05702469127372905,3.6132147486793906,-0.03939728895381578,-0.7417744144509418,1.1858025500386837,0.11023616591772663,-0.16234330672714514,0.573626624806132,-1.2387859678628854,-1.874399224435634,-0.31411515989649497,-1.390664936600003,-0.9426290259947876,2.102640265825607,0.2020228712604024,0.6387820778645431,1.31478550683023,-0.01496475632593529,-0.49914536349025374,-1.5438848945146908,-0.743686255244492,-0.571185881628648,1.9171390909064705,1.2992174023718481,-0.5121818171243665,-0.5926858387951719,-1.450027154163405,0.23989965943758232,-0.148201239306342,-1.286096493149482,-0.7652676651339184,0.8245319984938849,0.5586779787091865,-0.3795110054660545,2
-1.2781081193675454,-0.410240027966957,1.9443872430354296,1.3604985745383225,0.8764941011757533,0.3685164752461574,-0.8224565632112912,-0.16341650227574353,0.8263906798693323,-2.5494642899117834,-0.6312338148506875,-0.26558817232452514,-0.6479619010309633,0.1496879224020304,-1.0754087397237122,-0.01211983841657198,-0.19584798295444536,0.6265739420918375,2.087663179721443,0.8553080110770888,0.8421115783016149,-0.6269774684726003,1.247029743682985,3.3690565463511177,-0.3667618899264577,0.2669017230603945,1.1793430312334539,0.49246705719969297,0.5340276070150697,0.8517840622960785,0.6667921046386484,0.5130560063749827,1.0413269043592952,-0.6203208299914409,-0.12194210516810729,0.9835360276238649,1.0124516173874887,-0.8357182383314945,-1.3182264320515107,1.2372066589985313,1.335806483524575,0.47484801634750157,-1.5256918138167939,-1.2464859413687177,-0.8285084402830988,2.1214576084137002,0.8499386607711559,-0.8991083061932895,0.3432207635718531,-0.5420062173717777,3
-1.480910269185112,-1.1892347224758364,-0.24789469930733696,1.423250219247822,-0.6667185890334886,2.11372382149777,0.19794501762450856,-1.0983684197884027,-0.24130058559611434,-0.6109209563444056,0.15322002150881242,-0.06782235444216225,1.0907976265802526,2.583757666598018,0.6922874626501596,-1.2558362715642466,-0.7368150123089307,2.29975095644921,-0.28819141337134563,-0.25843267476313897,0.11184064414510954,0.43266797589157524,-2.2686306428490033,-0.6916081973775073,-0.8510009740172048,0.9228183694827646,0.8125198614972186,-1.6876316051596112,0.5862483273060861,-2.6272638210325114,1.261706892153958,0.9311854767388145,1.627428998165762,0.12063856028889088,-0.4720150959796402,0.07386547365728377,-1.4486949095191817,0.02002302289826755,0.5206904502727707,-0.5228553101334519,0.5892338255756057,-0.18867691548701054,-0.7643290771491293,0.685490728369348,-1.2550004077676788,0.8316786704398241,-0.2473848147522324,2.556066081943496,-0.656176877336625,-0.18668135349907092,0
-0.4340838763049587,0.9392088426628669,-0.4754719320982362,-0.9302805332893608,0.32078220824101067,1.322853701657879,0.5444111172702084,1.547755149648598,-1.1694113770550183,-0.2992443835299158,-0.46331783395654896,-0.644892680848897,0.6557009518320184,-2.7376236988430795,0.6985077349545269,-0.11778642813848127,1.389981524003628,0.04140798421428249,-0.9928453648965856,1.3457986075347017,-1.7109186862959713,-1.4080839889880912,0.4701993502954047,-0.21342637144974583,-2.553459346070128,-0.5833277476804861,0.05042347139570471,-0.002632665119331813,1.2690486588310572,1.6372105715662886,-1.81271284181379,0.2415085242492659,1.293207725664465,1.141353940094079,-0.56342301758978,-0.37078146012882335,-2.480712217290461,0.29710005008137264,0.6436743279115734,-0.18322406291176496,1.358856497678903,-0.9582814937441315,-0.2979743493213563,0.0001573354104947809,-0.1315399716474079,0.4073307544465162,-0.6205898502394271,-0.006679152637830542,-1.0866033095093166,-0.2736103659654739,3
-0.47049467761208974,2.022378314474743,-0.1030822448939263,0.9538665899620858,-1.1970746047467902,1.6724736426021092,0.12087647020165805,0.7997331653775674,-2.080438226231363,-0.9344144672228378,-0.6974561734800306,0.6822336801911176,0.17011024916709125,1.048970859122722,0.49725551795552914,-0.15581216923056707,1.0779996934581746,3.6013952930922324,-0.023912397110483114,-0.46238607450506025,0.5072589330472305,-0.5299861585104925,-0.2763320876618594,-0.9195122030053607,0.49553124132362747,-1.1148286614593792,0.6907648832427947,-1.5331500417954882,0.9028523345955933,1.4926151159690944,1.139084140536755,0.9780385172050104,0.16417479760356513,0.8353298845486327,-1.019576154282624,0.7865347768525076,-2.2088366199184075,-1.513605481106205,0.8544300184563112,0.2837161855673415,-0.3307959010020214,0.40492396090975913,-0.3602281630561455,0.7695105208178603,-0.6740133734071957,1.201663492129239,0.2163943433937315,-0.07348129119955059,0.6545598511428651,-0.7498751684431553,1
-0.6677842665918533,0.0004464230409423518,1.3826470927465155,-0.05922111027241243,1.8190159081100497,-0.45874666054591207,0.9595468983187893,-0.28479775062701423,-0.32790209151231653,0.40617683057749726,-0.15382052696761495,0.48826486844968386,-0.9685881238036005,-0.23338632016922234,-0.4118462419281628,-0.6672685950840355,-0.06257067738580842,-2.416405097456395,-1.2363737887511206,-0.7908929614270367,-0.3933692555701745,-0.29534157478380935,1.6095984923881341,-0.42899712188430406,1.9190095360821187,0.8757405212552325,-1.1574131011547115,0.8192848309861537,0.812557688075261,-0.46770206353332133,-0.6553421290331644,-0.8249663174658886,-1.5422108606720664,-0.9000761597873864,0.6136194814781923,-1.7383280649811945,-0.3200342564515182,0.9226729948889347,0.3850428298970829,0.2929455533885514,0.01254510769271113,0.44521904596669737,0.08233381327158998,-0.5059531878050986,-2.1740560326361957,-2.2454077086722526,-1.6222684474738964,-0.6253317095538792,-0.08862191214097165,0.8073913983627808,3
-0.034281944445573954,0.06700343458676025,0.8347136554256464,0.20855188838146807,-1.1582509819757376,0.3475638779782699,0.8154800734439389,-0.5308693107200996,-0.05379417432121247,1.0702474179953079,-0.6652073738699071,0.13963987634108713,0.37955161988300923,-0.11238501497043851,-0.2282463800120664,-0.364291893717173,2.3532167970236446,-2.165622442722504,1.5752716191998601,-0.8681435950244604,-0.8659884946132108,-1.1127712041046542,-0.1937004659036621,0.6789964023568935,-0.5969675613570377,0.42732369141503196,0.3514729335966748,2.2742230491482074,-0.35365349062247214,-0.4833740535631835,2.104775479917297,0.36186159486312297,1.1687963595132334,-0.352440403276487,0.9571524607473887,0.865034541017451,-0.5079709039840146,0.30902389955595,-1.9301497247166952,0.7440168874383217,-0.08917941972613345,0.5002113367572645,0.903457424345562,0.0824679777934629,0.7770185181721836,0.15660052527640947,0.28600366273686606,0.655347486436369,-0.5438728983538113,-0.8489755546095954,0
0.3219830364796527,-0.5957057366451483,-0.13784916930397328,-0.05216884176839798,-1.7634271467217606,-0.4080021655360779,-0.384545692507811,-0.9742307819462463,-0.6930355501485935,0.5768842282393826,0.8137447056058463,1.632634744268348,-1.9145571586969725,2.055898036733004,-1.067145563345899,-1.5498155848391122,0.3822205361901554,-0.6173256734647447,2.394929036035844,-0.9332595324360676,0.9048492432733208,1.9881296673439524,0.8330077389272262,2.45850251982221,1.3091925751905895,-0.4704926145791001,-0.8231976690104372,0.13389057885041628,-0.42714043797709356,3.0232002506470694,1.7664271432083112,-0.46377975274073047,0.35406748912133856,-0.5321294859877514,0.05710826663669587,-1.8564515664670285,1.2652195592909141,2.71507173619232,0.2561393900349241,-0.6538974533297145,-0.107455725814544,-0.17490684044621088,0.4099704006159372,-2.2006854010947885,0.0879174555445978,-0.9145641049665161,-0.30868971997678907,0.8643396791248563,-0.8967368995480905,3.462859033716089,1
-0.3788213891742693,-0.40455636180249455,-1.396493939953285,0.7537858831861877,-0.038763041908399076,-0.8904081720490271,-0.6926340948952041,0.11997588038157322,-0.30559353248285154,-0.736012579957273,-1.3168628422330344,0.44232259147909797,3.096909478531395,-1.4697031079447163,-0.8512324186165593,0.8642832337100691,-0.1413857149910882,-0.6067231135441734,-0.9918067676483021,-0.5340444514239392,-0.13989911139896027,1.500300759202875,0.3903380573380045,-0.5014959770185171,0.2924448711599491,0.2485568974056972,-0.34698046368746166,0.4784916900332831,1.152840000842229,-2.7437831778265265,-0.5807405150269684,-0.03770586568760716,0.35250380135436915,-0.14453977344982671,0.9857014927384375,-1.4451572508093136,-0.6931060211069098,-0.4423327664978212,-0.3832937249470477,1.9974594261323857,-0.28075666892685586,0.18736433648492629,-0.7760507991416401,-0.4332991464012574,0.7299750045075467,0.8308797870710891,-0.627970958567827,1.1639651995578508,-0.24290105856509334,0.1559325262122443,0
0.8989338604935838,-0.45050294513922146,0.39276479835212297,-0.14197944374240148,1.6154775290432817,1.6314250440730071,1.5460190852258378,0.9688403981842885,1.6815558144349347,1.3693655990804245,-0.42637893940714583,-1.2723401130646739,-1.0695349317080858,0.44876538897911095,1.1158929063819658,0.6788079460706643,-1.356916093449071,-1.5420750999914463,-0.642002900269108,0.06254101777891248,1.5102560611885847,0.4019920186283765,0.9629123098696026,-0.45492754889819087,-0.41397304697611914,-0.6687266649873153,-2.1460967328162157,-0.318353932961033,-1.2513256047429344,0.939966606968871,0.5541067650426625,0.9666950847709795,-1.305631192363628,-1.6768195620519157,-0.9464059568073302,1.0195282680953517,-1.4000679195291363,0.9977354807277109,2.2251534313486556,-0.7346820813859439,-0.8576891298983756,1.298790326741585,0.04848788728276271,-0.3627197227716506,1.5341995066186864,-0.6716118938654251,0.233201966239078,0.42748476395409357,0.4007357577498248,-0.06752688662157999,3
-1.3130432809637225,1.4462853513571094,0.5421145710714298,1.7883258263234452,-1.1801596416109843,0.36660588785920467,0.13780637547793154,-0.6642699327475633,0.10698214500070098,-0.9214119436397162,-0.157621682054408,-1.964337223376197,0.8491296585669852,-1.8175921928061871,-1.3001767516206304,-0.7476544916855318,-0.9136877875101819,-0.7331124938803564,0.17331573125871658,-1.3340694662202095,-0.36225059597368403,0.7737915331866337,1.1692703831044677,-0.39208745975747517,0.7752130973873869,0.1788473109595787,-1.5341981034591436,-1.5710276797560934,0.11156969882859244,0.0002900619083743283,0.4103805208896006,0.03731801433641906,0.7527329947013377,0.30430050758463933,1.6974560691639684,-0.1456746198173399,0.3049447675436374,-0.4628670260157949,0.21539098572581816,0.8724526537538511,1.0430331664454187,-0.6671171516642264,-0.1865773177834365,-2.182772079855528,2.330386320116011,-0.5167495573335206,-1.15258797620082,0.4885987471326418,1.20802465204475,0.38379264955551623,0
1.1811938479078494,-0.3679330883185652,0.271753127612499,-0.7789714318464774,0.9747388069433409,-0.8217492026624519,-0.818157500259192,-0.9876030593743949,-1.459444465135382,-0.420548220733515,-2.67936671071438,0.5246283995385725,-0.4654062028457731,1.213747670024465,-0.3666650730333167,0.19361375373175918,-0.518548115403747,0.921585667843605,-1.4677581995741837,0.24850602651104636,-0.08776045019088254,-0.7478204694377538,0.14871740984008774,-0.3205601174791152,0.3929762313467622,0.2967373101317466,-0.3874566646012418,-2.1276306276646233,0.9966662639543173,1.1094967363484907,-0.5873884638288683,-0.8641849372425149,-0.11792774439451242,1.4683544758368523,0.24489071672641124,-1.2615755256404497,-1.1738130142852108,1.0546320097553126,0.5492259544962034,-0.7133951268248443,-0.6758253461102847,0.10899401502293185,0.7919491943187157,-0.8032919754441951,0.845081509401051,-0.05276686762003553,-1.7838973041044035,1.1152873157955798,0.4942692620689273,0.28196655353234085,3
-0.2867941946372954,0.06042600374264451,0.01991166272776024,-1.0872564636350883,0.787894594017052,-1.4824770607891862,0.08801597537502741,-1.2491266633287181,1.0072985183799028,-1.4870770764985792,0.5003986665322523,0.5806782522017564,-1.0891716223408177,0.6672672366686729,1.296020090604628,1.209531840044776,1.2032563919947759,-0.63544696563948,-0.6385921483111664,-1.458971458485715,1.184131985303136,0.846870725758582,0.03858874166019238,-0.3628789227579723,0.21888941802514017,-0.14922112165750967,-0.4363468498890051,-0.2574054331155433,-0.8481487536770138,-0.8433308200509593,-0.2894720992740518,-0.3655018318843149,0.6793580287522043,-0.45733213821212476,0.29457220047861093,0.49910120315784284,-0.0014402480657515595,0.8387746943289429,0.818526255900037,-0.9405266395149181,2.0708492471118314,1.7158745398255708,0.09079161399781674,0.22452223802939067,0.27258613403565546,-0.8240552760282863,-0.9237103975403939,0.5589364332578399,-0.6818334759184472,-1.0229655638980444,2
0.20066664097523082,0.17771994347005332,-0.6302091217919099,-1.1153448905299157,-1.950018152265255,1.4575969369172903,0.21201736606561583,0.19896262765594658,0.9601885402047586,0.2645870799657032,-1.532271905170293,-0.548229486747991,-0.2966280146695716,-0.2487437706138877,0.17907635239009917,0.04709989232948516,-0.8350882610691783,0.6329026821223709,-0.10287772764770275,-0.36457690710908597,0.18954090754953665,0.5737375492938949,-3.3403271700426,0.5516110846513351,0.09554513840912501,0.8432279137186339,0.4250790055609429,-0.5473637792751714,0.3489034384185297,-0.9277531985774773,0.3988551927216622,1.3546517075866322,-0.11609031896651927,-1.188150005995955,-1.123948987452013,-0.4429704916184603,1.3761169904313155,-1.848070401170182,-1.4070214878306047,0.6829151811302465,0.9331771863895363,-1.4942239202349576,0.46009971124551413,-1.531040166796493,0.02568637053217104,-0.5924827566700633,-1.388871256915401,0.09190667638383906,-0.14359011887233136,-0.0671957612916063,0
-1.8275154057984273,-0.531309313991437,-2.0828301631159434,2.691778637837222,1.6738476963548754,-0.633918547728496,1.1045820115435236,-0.13099443163997954,0.6442100985573984,0.8195954954149903,0.32855315259860035,0.4056050083929857,-2.4806162074160385,0.5586385773692103,-1.2752080120515688,-1.1564040070109338,0.37321719938456366,-1.8228970509504419,0.3479692368576188,-0.6460711806669007,2.827210924248885,-1.1838796407748675,0.29307857898705586,-0.31566157858596866,-0.7066597903294921,0.20129894160238632,0.032057122760919904,-1.7840097078142083,0.5374746273677867,1.2006627910836842,-0.009542989029934435,-1.180306419056593,-1.2404120191965822,-0.4692158956329759,-1.766693855255599,1.3095991198028962,0.491803615415786,-1.220767216278399,0.8319128333171802,0.14613713087501282,-0.43390193286134915,-1.2062558252504323,0.09527607357277047,-0.19777079242704687,1.7779886190600962,2.575401694041924,1.2929966785579257,0.040522655412765105,-0.6702576236253006,-0.03653139489048887,3
